class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
4,1.0,1.0,1.0,-1.1872553504968406,0.20072602251598876,1.0,-1.3634369004512592,0.5421217893236864,1.0,-0.7581576289617562,0.7958301692642248,1.0,-0.19667708076490334,0.801749159919492,1.0,-1.3025406318763526,2.8743364082326393,1.0,-1.2222894730449463,2.7637428069203205,1.0,-1.1394815992539835,2.70898055263335,1.0,-1.0865876498545388,2.7646374984470365,1.0,-0.5011529404335741,3.1504021193924645,1.0,-0.4053734067671592,3.269588439568553,1.0,-0.32384463692003773,3.231160880492018,1.0,-0.268467608019968,3.289263465034586,1.0,0.18536342048287385,2.796230684452099,1.0,0.24458794433797015,2.9186953913842006,1.0,0.27434935341479455,2.9454502121504125,1.0,0.2866156767300763,3.066499354999826,1.0,0.7222646351024924,2.0444125082654185,1.0,0.8181038767682752,2.061903770332313,1.0,0.9358915179390682,2.173442927897265,1.0,1.02987584071095,2.363808490140364,1.0
9,1.0,1.0,1.0,-1.6732540729225944,-0.24252410870559893,1.0,-2.0473330614674494,0.4626725144851329,1.0,-2.1795511548696562,0.9353337901834115,1.0,-2.202225281440268,1.1416977979783136,1.0,-1.533453046870799,2.7747612959715586,1.0,-1.3523280026225974,2.8620578418061315,1.0,-1.2726429233721537,2.913411700319122,1.0,-1.2416287402049828,3.061369565888464,1.0,-0.7180517043427129,3.069049181939121,1.0,-0.623191572916922,3.295807429535969,1.0,-0.5898544346687657,3.2098037483086825,1.0,-0.6029170932988273,3.276684446659333,1.0,0.022662549530527362,2.6161731019161323,1.0,0.1876537339206249,2.026481302978964,1.0,0.2037604562436994,1.8070170685527474,1.0,0.1885956920557371,1.7998547647503638,1.0,0.5736283201342971,1.8186346416157422,1.0,0.5218600435276514,0.9761843000376378,1.0,0.46413101668871426,0.4770915449166514,1.0,0.4043408638502982,0.16134303743320508,1.0
9,1.0,1.0,1.0,-1.811943893811365,-0.5023188614084267,1.0,-2.4734276458608724,0.49402540041692256,1.0,-2.818026092672101,1.2553627737072324,1.0,-2.9928941642371782,1.459684964535769,1.0,-2.069966902565495,3.0085113499498957,1.0,-1.9365090125084876,3.3107844757763414,1.0,-1.854908600150041,3.4313323316377238,1.0,-1.819948474808748,3.595109043246544,1.0,-1.2122190352708664,3.6240863326342803,1.0,-0.9613948312266555,4.003385641829712,1.0,-0.8583075467638681,3.8851218505897513,1.0,-0.8390907669109404,3.9323418718537964,1.0,-0.3762743994052302,3.402262175252609,1.0,-0.040072754997000665,2.6280085291849082,1.0,0.029303257951222832,2.336646786189404,1.0,0.050897662773039636,2.314938728686179,1.0,0.28404299340983363,2.6524057128412557,1.0,0.37847883973191737,1.5238024670811343,1.0,0.4461653944509287,0.9181845132316403,1.0,0.48991540117345506,0.5419473874439381,1.0
3,1.0,1.0,1.0,-1.657003037240939,-0.029621157164474117,1.0,-1.9716180887681622,0.37819877050831857,1.0,-1.117076895845781,0.3622367231780616,1.0,-0.3129963203248645,0.21460233660196076,1.0,-2.2558877760307343,3.908453611775535,1.0,-2.0504519560454697,3.853352908695663,1.0,-1.942374500396837,3.792175729535093,1.0,-1.8839363822405186,3.893340682808321,1.0,-1.0198726908647433,3.9696670048785445,1.0,-0.939835001430456,4.43769018773735,1.0,-0.8056986602842399,4.118060157583452,1.0,-0.7402429222306184,4.089336019280589,1.0,-0.09166755822392236,3.263832201000658,1.0,-0.02925988937840467,2.711027524508366,1.0,-0.01656959699968024,2.378740845288635,1.0,0.004281646717503366,2.360953706579828,1.0,0.5310273961574193,2.2936478211964157,1.0,0.202651904796753,1.275803957516934,1.0,0.03552468077416453,0.6677734637097402,1.0,-0.0523230951450741,0.31036299865080136,1.0
3,1.0,1.0,1.0,-1.2074683256696461,-1.0288406606883551,1.0,-1.4486810192783497,-0.7672596384243554,1.0,-0.6917148195504271,-0.05724216282644019,1.0,-0.09552345635531465,0.4562452991026054,1.0,-2.6681891325434504,1.8515826013129624,1.0,-2.574525614756419,1.9956579030648638,1.0,-2.462839490753414,1.9841549251040758,1.0,-2.455483512781223,2.118373166323728,1.0,-1.9075359008314132,2.7195770145590563,1.0,-1.9828557038799097,3.2204675873005497,1.0,-1.7929587204719206,3.097030316587099,1.0,-1.7574580243133544,3.159465997633283,1.0,-1.0548741952240401,2.750495818644514,1.0,-0.7744384030692159,2.4492657044885666,1.0,-0.6700539569991065,2.2809968078373504,1.0,-0.6638618445241993,2.321871965861439,1.0,-0.2494902343837122,2.3499534868011187,1.0,-0.1324077040462532,1.4905669432291657,1.0,-0.0517712488259399,0.9352938473177095,1.0,-0.005054717232081926,0.5398374924397211,1.0
3,1.0,1.0,1.0,-1.294321531474584,-1.1619158801908493,1.0,-1.5387176211155156,-0.8694376252200268,1.0,-0.7207880665316173,-0.17573175966435534,1.0,-0.08009613734492031,0.31056000695734104,1.0,-2.684475450777686,1.7192224315045879,1.0,-2.6194652234825133,1.878155851300171,1.0,-2.524127591116521,1.86071051079939,1.0,-2.5340451146058958,1.9863446960592799,1.0,-1.8961647422026018,2.6014600407112938,1.0,-1.980528379635181,3.1200786254100064,1.0,-1.781751018413901,2.987131425327236,1.0,-1.7464658059926017,3.053731265550437,1.0,-1.0432808463335093,2.655906225387588,1.0,-0.7582238580174997,2.3508097193932174,1.0,-0.6372371015205409,2.189060278479676,1.0,-0.6240850421450298,2.24486601849373,1.0,-0.24506582241282585,2.298824495005118,1.0,-0.13373378854274823,1.4230514561721188,1.0,-0.042947287036001196,0.8561033974198767,1.0,0.014301792216385348,0.4527093996275582,1.0
0,1.0,1.0,1.0,-4.022013999367413,3.6460567356480587,1.0,-3.7690024347351994,5.643992684407699,1.0,-2.763307617187939,5.705322295437844,1.0,-1.5506115708740962,4.576355541103347,1.0,0.6743586279718605,20.80493953832165,1.0,-1.257195299454017,7.148468826551387,1.0,-1.1130276282293623,3.795081221469374,1.0,-0.6640146091502241,2.8782877459812135,1.0,2.3431614276214607,12.330885389217613,1.0,-0.5032863129283578,5.40832655135408,1.0,-0.7497132075415239,3.2649086952065676,1.0,-0.34079189359755724,2.8907492163223827,1.0,2.437761111179946,6.745011766647053,1.0,0.14639560285247094,3.3767756106176843,1.0,-0.26697727146899447,2.4872949199925714,1.0,0.053856775405689575,2.5685400764183757,1.0,2.1245108729898927,3.5229911724346277,1.0,0.5874735523154089,2.186881849617048,1.0,0.2316804885150499,1.7310772617151338,1.0,0.4492347798064108,1.8209128308449916,1.0
0,1.0,1.0,1.0,-2.425312759029946,1.3714101703894774,1.0,-2.8306870306023937,2.3108130174163612,1.0,-2.2689789507183975,2.8231538905769145,1.0,-1.3298284445335466,2.6537838663475735,1.0,-4.593743839354412,17.83054949552011,1.0,-1.77868888448099,4.888638943117652,1.0,-1.087306544339438,2.291173779479116,1.0,-0.8298680210271304,1.387845822315635,1.0,-1.0696992702403283,17.25906896787794,1.0,-0.9502722873278328,5.003750575994315,1.0,-0.7416789120452723,2.5820467400500964,1.0,-0.6486114524592774,1.6323994528453816,1.0,1.5001458575359725,11.439098651259702,1.0,-0.03942240015195071,4.063437362170941,1.0,-0.1735544824320049,2.764947920321324,1.0,-0.153179016241044,2.3708162681348632,1.0,2.5229680551548044,6.809203132772909,1.0,0.8352375614028156,4.118099932479189,1.0,0.65447901270559,3.595061899279788,1.0,0.9474100296214437,4.068170627749171,1.0
7,1.0,1.0,1.0,-2.5269068732441595,1.336814105900436,1.0,-2.689341082078324,2.6434954538973114,1.0,-2.6108823135972656,2.792153414861817,1.0,-2.648896764052799,2.439521230863277,1.0,-1.6252367803799432,5.136320154381901,1.0,-1.0830331294251758,4.354065429599362,1.0,-0.9464881560094714,4.2876724840011935,1.0,-0.8986978677138242,4.356199327076661,1.0,-0.42033983262852753,5.218394371764587,1.0,-0.5253907701061377,2.200488462452801,1.0,-0.5182924683120411,1.2554253170622394,1.0,-0.48098711154721807,0.7767914388437214,1.0,0.5315301975321467,4.416809606843845,1.0,-0.09220723664426783,1.782198271829621,1.0,-0.16206468079059905,1.213603654914133,1.0,-0.14035171367246774,1.0350317108992744,1.0,1.171761976554227,3.2477870553502313,1.0,0.4592661475670462,1.7891367193845973,1.0,0.3267268323569992,1.3458413507170992,1.0,0.36579875462867034,1.3249759622173023,1.0
7,1.0,1.0,1.0,-2.5596421377210246,1.422716261007343,1.0,-2.737176959210313,2.762714049449915,1.0,-2.634589181499417,2.88254781953495,1.0,-2.661763448279681,2.5001292157880255,1.0,-1.6867020672411968,5.319047661972938,1.0,-1.1089146044812128,4.3868769786178206,1.0,-0.9575066811614967,4.273732259853737,1.0,-0.9018872224595033,4.319284935539586,1.0,-0.4416697179179109,5.3333370399233635,1.0,-0.5294124923398031,2.213349559704205,1.0,-0.516054298129672,1.2522793222277224,1.0,-0.47015740107367804,0.7698242454676029,1.0,0.5309104736897002,4.458947830154185,1.0,-0.08921037413167364,1.8105802202786245,1.0,-0.16891047292240102,1.2337508479943449,1.0,-0.1542913732337704,1.0395119068450605,1.0,1.1733275189176475,3.2380824569209756,1.0,0.44200748170066073,1.801707842201566,1.0,0.30824703763394495,1.3537109139054948,1.0,0.35358539732234273,1.318031895184825,1.0
6,1.0,1.0,1.0,-3.0316737722924194,-0.07519755697915856,1.0,-3.6532653378730693,0.9932200120467004,1.0,-3.7743423010520623,1.3629787524865937,1.0,-3.8984300655467123,1.4981124770753107,1.0,-2.5737073619484576,3.5181345110478537,1.0,-1.6657680765468141,0.5347314168883917,1.0,-1.0898283481328537,0.1640917298234575,1.0,-0.8339994551978108,0.40566815346764923,1.0,-1.2433664090908352,3.534414168570783,1.0,-1.0679052936374611,0.23532534510705355,1.0,-0.7732160635386549,0.06843619539027843,1.0,-0.5581092694006831,0.47882298596614536,1.0,-0.13689515357924448,2.8870144011310686,1.0,-0.32993955812469783,0.17895837456302338,1.0,-0.2199620777872038,0.01997725254098536,1.0,-0.11740345440150894,0.529565374340558,1.0,0.6593829045062043,2.0177517270758307,1.0,0.29131210702125804,0.210929315967094,1.0,0.2831774160991713,0.026898938804384702,1.0,0.3438513209728028,0.32693598557659787,1.0
6,1.0,1.0,1.0,-3.02351376096145,-0.1343065805440206,1.0,-3.646396173346145,0.9688247286917607,1.0,-3.7788311335159426,1.3531347539874812,1.0,-3.9075738759530454,1.4516972762129703,1.0,-2.46213726177702,3.3245134043174693,1.0,-1.6183801396512312,0.544123735975183,1.0,-1.0806627326262248,0.17591822254423403,1.0,-0.8331312703172998,0.40660211448024675,1.0,-1.1804832335199393,3.3731458215275643,1.0,-1.005925769202148,0.2312874674601459,1.0,-0.7557437081874328,0.07072296603917427,1.0,-0.5645259202611046,0.4719478265681004,1.0,-0.11683324796380798,2.8021942178732786,1.0,-0.3006721400674895,0.18481836990010594,1.0,-0.2161207287891015,0.024428861037907063,1.0,-0.12185829271842062,0.5100910202668685,1.0,0.661514186901983,2.0002878629525553,1.0,0.30136699603268163,0.2260027023172195,1.0,0.27278142360214325,0.04431634030874083,1.0,0.3203059348617121,0.3346736105385579,1.0
6,1.0,1.0,1.0,-2.854000995786495,-0.1352901582617829,1.0,-3.4720544824799755,0.919459078699411,1.0,-3.618200685085967,1.2752967814070184,1.0,-3.7381385385796575,1.3753106763390863,1.0,-2.3685637194846914,3.262920051977375,1.0,-1.5848311694473536,0.55825787321034,1.0,-1.0700140546628594,0.1703419414417907,1.0,-0.8232109715420842,0.3824379803424675,1.0,-1.1353588812388706,3.3105001357849315,1.0,-1.0086284910049508,0.20811891242631878,1.0,-0.7611960995986559,0.03950722163109586,1.0,-0.5528196083320931,0.4446995543200972,1.0,-0.08365903726095877,2.7300593831053517,1.0,-0.30164747437139583,0.14575625010661694,1.0,-0.21372280129713067,-0.021849503947109054,1.0,-0.0995441843749937,0.46626474971930265,1.0,0.6980079617341735,1.9243584294461977,1.0,0.3045867382290608,0.17731414556147018,1.0,0.28437327144518315,-0.0013375423613653046,1.0,0.35357091038483757,0.28739437926162437,1.0
5,1.0,1.0,1.0,-2.6171334208872667,0.32184841422676086,1.0,-3.0583316566519225,1.2855778236617155,1.0,-3.0939168175594656,1.5355911632462966,1.0,-2.964233431549033,1.4061710810064836,1.0,-2.400799157781126,3.687228307722522,1.0,-2.0079710089926754,3.313040780686619,1.0,-1.843478057870208,3.1372947506131457,1.0,-1.7854571141872064,3.1228649908818342,1.0,-1.3466814268294256,3.7038268089727238,1.0,-1.1741708359019243,3.6820821793245497,1.0,-1.1298181612203742,3.588005753799635,1.0,-1.1125279848245018,3.6078755642071862,1.0,-0.4488243429320666,3.15279823521859,1.0,-0.3745013517021768,3.2456272010684084,1.0,-0.41471862317861485,3.2873572252072503,1.0,-0.4708921777014871,3.403462577603177,1.0,0.22019014751334323,2.3758357018445477,1.0,0.29537075750963504,2.4817708458389425,1.0,0.2981704603406644,2.6368796763614464,1.0,0.26914773642183265,2.849046942365117,1.0
5,1.0,1.0,1.0,-2.5043225107065776,0.38092508807684056,1.0,-2.9120814305514964,1.3058445662423612,1.0,-2.9545554206089464,1.5257737636710877,1.0,-2.841263911970299,1.3888772519202603,1.0,-2.2445299754759565,3.5685774952216827,1.0,-1.9050389334727877,3.2132081278659546,1.0,-1.7580367081881927,3.0543762907896355,1.0,-1.7074789179509038,3.0505749628685312,1.0,-1.2230126308430247,3.572873939927028,1.0,-1.0623332856390917,3.5535376702988235,1.0,-1.0364013038523643,3.4629831584282464,1.0,-1.0317720591980775,3.4898637501941137,1.0,-0.3728135575524317,3.0369875382275127,1.0,-0.31247402818850567,3.1436249199952075,1.0,-0.36881655000298147,3.207826996088151,1.0,-0.43452005440121094,3.3373289235820613,1.0,0.25521675617633893,2.2827751572301516,1.0,0.3216294319731368,2.426159916432416,1.0,0.31668631382816004,2.6000085830216553,1.0,0.28406196922418314,2.825808216862359,1.0
9,1.0,1.0,1.0,-2.233101651668806,-0.06307422984318366,1.0,-2.657791689587877,0.6345470396513886,1.0,-2.778944070039046,0.9644566660630692,1.0,-2.661054850039584,1.0666776965818812,1.0,-1.6046877087722053,2.9258408114042114,1.0,-1.3318389556805676,2.9243032567323533,1.0,-1.2371732152510193,2.9577252380934542,1.0,-1.1924119042605243,3.080431355466573,1.0,-0.5886991957128338,2.9745488196973833,1.0,-0.4477403266325006,3.1864062606310535,1.0,-0.4283678860569331,3.0839820458938676,1.0,-0.42549550972014466,3.133539519244375,1.0,0.17314991590812712,2.3429254250108955,1.0,0.3312369138963385,1.8324585356789793,1.0,0.3424804588553842,1.6161746495147296,1.0,0.3431261534088303,1.6162331428593149,1.0,0.6942948129745745,1.4755149306509048,1.0,0.5923348100170603,0.7528198054036526,1.0,0.4359391211272061,0.31387978324885335,1.0,0.31775985261975187,0.04538008909462828,1.0
9,1.0,1.0,1.0,-1.3428437763331904,-0.6130684681278327,1.0,-1.7418170939254995,-0.13458851485457318,1.0,-1.9076504056256125,0.1362594144865157,1.0,-1.9412534265481116,0.25551351983122594,1.0,-1.2183418333332023,1.8750273471165355,1.0,-1.2548368392171823,2.191688549165548,1.0,-1.2785398850389378,2.342535645432193,1.0,-1.2985212822565448,2.5175560463469995,1.0,-0.6476658877568109,2.459092563611798,1.0,-0.7946155194194305,2.830938864799121,1.0,-0.8854275515857063,2.9522715573899747,1.0,-0.9400321041177546,3.059205915623136,1.0,-0.07097739624548176,2.420527539285274,1.0,0.09525230276021217,2.2680983611944106,1.0,0.16605958435905724,2.149466968252612,1.0,0.20811506583839562,2.130688264715201,1.0,0.4205632970824544,1.936793153210503,1.0,0.5290110775404452,1.2945736952711921,1.0,0.682530261397837,0.8553057288593892,1.0,0.8082117432714137,0.5545983794954099,1.0
8,1.0,1.0,1.0,-1.5403836527651689,-0.2561838662719933,1.0,-1.9404961525920577,0.5084614355412834,1.0,-2.0966771314400803,0.9041802374063407,1.0,-2.1522531085581553,1.0034235857477174,1.0,-1.4139952564310698,2.4094545687251396,1.0,-1.2858442076936862,2.492669462910212,1.0,-1.2968151301442483,2.5940376766727313,1.0,-1.3387990141707744,2.8052378607678445,1.0,-0.715365518154435,2.9422556921251317,1.0,-0.38275386481579965,2.7313709900695784,1.0,-0.3463612228181446,2.825677256508426,1.0,-0.32766816601211246,3.0943528674978946,1.0,-0.018541866137113113,2.7803212414354435,1.0,0.26996551653547585,1.6046463712216652,1.0,0.22233057414162238,0.8657766755653841,1.0,0.1771954127430715,0.47811496100087975,1.0,0.5453801018691941,2.115551952382574,1.0,0.551003807899613,1.0646764141001988,1.0,0.44687819961718084,0.5092957552873685,1.0,0.34716951810956903,0.12459581168597204,1.0
3,1.0,1.0,1.0,-1.5203672677374414,1.6040033715949966,1.0,-1.5246032465866604,3.4578026107411364,1.0,-0.2982633019558963,4.430790471388135,1.0,0.6109157845321743,4.781798662722685,1.0,-2.774855271343188,13.459189981763984,1.0,-2.10232279728433,11.123491537592193,1.0,-1.7330550488800434,9.603667399137667,1.0,-1.4876135287463423,8.937252356715234,1.0,-0.3007307344661891,12.01022997791261,1.0,-0.21651639188521726,11.26133454437871,1.0,-0.07817928668200232,9.171713866701747,1.0,-0.012695283946890628,8.701188623496513,1.0,1.2087444690742568,8.500983032522656,1.0,0.8864319566910656,5.837576051221661,1.0,0.6783863001601508,4.848947429718036,1.0,0.6281638838969952,4.728352266523577,1.0,1.9518255588344184,5.403218656811138,1.0,0.7816975875859375,3.2698202572084605,1.0,0.3775431046319271,2.371921035456037,1.0,0.15220466455579412,1.8126425061573574,1.0
3,1.0,1.0,1.0,-0.3875061488588208,1.3073127565706655,1.0,0.15416941205522644,2.6845183050385635,1.0,1.358395306696694,3.345072982164011,1.0,2.408671168898035,3.7557843826457655,1.0,0.5805640359364926,12.519714004050453,1.0,1.132666804871927,10.91782392173507,1.0,1.1752109668670296,9.27663448390602,1.0,1.2606834931030342,8.47723976044264,1.0,3.664245183488659,16.430801936913916,1.0,3.6655015937193105,13.53924950857283,1.0,2.9006721042640122,9.528243391429793,1.0,2.771939679027981,8.571146754335565,1.0,5.853900196945669,14.691685606933024,1.0,3.065274948953451,6.613506112876319,1.0,2.3195647428281863,4.6865294019605965,1.0,2.2304901026859456,4.353803626859722,1.0,6.232322677621052,10.372927767951069,1.0,2.1209335004083094,3.6204459162473843,1.0,1.401873577141031,2.4078567936560047,1.0,1.1017562397720566,1.8016117844125747,1.0
3,1.0,1.0,1.0,-0.4133344639658326,1.2118811411110637,1.0,0.06427130373592853,2.4225750839019717,1.0,1.1619813345508185,2.9370300148021204,1.0,2.0061449161565514,3.2290763727788825,1.0,0.3460080024977581,11.338798902588763,1.0,0.8038874957383669,9.64362871290744,1.0,0.8363815276244501,8.174697053601484,1.0,0.9004578605727787,7.491852357023194,1.0,3.127354961428784,15.199645016545839,1.0,3.009817235393776,12.046407266689277,1.0,2.415681668151846,8.688950770217309,1.0,2.2971262846133573,7.82674962569767,1.0,5.313652494293673,14.07426359374073,1.0,2.788245210177287,6.504204147703533,1.0,2.1113571279461545,4.643374432489853,1.0,2.020746623897673,4.291813819881129,1.0,5.939872857683573,10.226877422907998,1.0,2.032482341945339,3.6369561469451495,1.0,1.3485658111756385,2.4431145486443633,1.0,1.0753907630841748,1.8827989579699957,1.0
5,1.0,1.0,1.0,-1.0938805511010143,1.8851940308187372,1.0,-1.0495191687417433,2.785805786554554,1.0,-1.092254203541744,3.0534970584949446,1.0,-1.1846388113349606,2.9507588182857685,1.0,1.0049011012411118,5.701917072515789,1.0,0.974632615172288,4.903822134985023,1.0,0.9151674615144403,4.476322191299663,1.0,0.9324884729498724,4.355111603223964,1.0,2.0390130077549804,5.065791661564426,1.0,1.9868082292417475,4.732539155913524,1.0,1.9045705627844425,4.457545694050667,1.0,1.9387145051807677,4.406615934190581,1.0,2.4625965910756937,3.670322969727619,1.0,2.4788695826971905,3.416666982089345,1.0,2.4440138966141043,3.2789938864074344,1.0,2.5208221609417967,3.3446432551441236,1.0,2.3688109984682795,2.1027138088916617,1.0,2.4644158916777963,1.8219344678043898,1.0,2.6077481047328175,1.7647078818323336,1.0,2.819365968172989,1.8530566489366262,1.0
6,1.0,1.0,1.0,-3.4130461309885294,1.6769030476213265,1.0,-3.8429435267366467,2.7600655833729975,1.0,-3.799101621366693,2.6611190845333015,1.0,-3.8708875847476363,2.2753371626293744,1.0,-3.71445869784394,11.924746881434825,1.0,-2.6072855823161025,4.9591359187245025,1.0,-1.68865585885565,2.6398232694826964,1.0,-1.1940725949885935,2.1222936084848363,1.0,-1.3931282502858207,10.536593243550724,1.0,-1.795384234041965,4.547446820312984,1.0,-1.3068146857702143,2.6697065027339106,1.0,-0.9042474104166452,2.5748030303030585,1.0,0.19103543502000925,7.886096044006629,1.0,-0.8079150495623415,4.033640868220586,1.0,-0.8371985957895162,3.1421881543662953,1.0,-0.5286360426766225,3.7573287087756593,1.0,1.0347188701873957,5.54781208973545,1.0,0.03126268369940147,4.250654312837009,1.0,-0.2037375867602608,4.2503962485412865,1.0,0.1429195892247536,5.785585709117747,1.0
6,1.0,1.0,1.0,-3.4542821621951805,1.6630238856137944,1.0,-3.734205662424462,2.6865004274410986,1.0,-3.585677431183676,2.5568025822809908,1.0,-3.6117884985463626,2.194517592679645,1.0,-3.7170630470135717,11.527839619656861,1.0,-2.3906032590052755,4.518031791517762,1.0,-1.5247930716663052,2.320087965649656,1.0,-1.077420702988384,1.7780353492311176,1.0,-1.3121853958857865,9.886262949239908,1.0,-1.6169557280464546,4.190372978820108,1.0,-1.1943488091564425,2.4111068022956736,1.0,-0.8515556641414237,2.268679501088388,1.0,0.21227775179150185,7.160769232911104,1.0,-0.6941954616619057,3.4060589506905745,1.0,-0.6684248185595891,2.49097604357227,1.0,-0.36799140906497835,2.882219684045595,1.0,0.9649904141488876,4.9160149675464515,1.0,0.02231938156838557,3.395643152933873,1.0,-0.1160745852023164,3.038205639640376,1.0,0.22330524589675496,3.7166456775082595,1.0
6,1.0,1.0,1.0,-2.7590533084672626,1.681310904275221,1.0,-3.1668499586669614,2.890176471210291,1.0,-3.1906870814703727,2.9236973176081267,1.0,-3.4074368957682943,2.577679959392852,1.0,-2.4882089343525244,11.299507683081096,1.0,-1.8417045297542614,5.131074103056525,1.0,-1.3062002736602316,2.803501486837433,1.0,-0.9361092196408263,2.185867850948977,1.0,-0.3016119620954369,10.756664750240814,1.0,-1.0704021690242524,5.177045008686209,1.0,-0.9700484512018085,3.177372523629968,1.0,-0.6242426089056712,3.049418682365395,1.0,1.1805954365975881,8.184201432670019,1.0,-0.07067614017206293,4.264625671905038,1.0,-0.23673644666440807,3.471509521375294,1.0,0.13505155309071093,4.10849645863254,1.0,1.8921214711429633,5.553979067721165,1.0,0.8084312350698246,4.088758461652727,1.0,0.670494235528894,4.086053586232883,1.0,1.2614695743280677,5.484669001591269,1.0
1,1.0,1.0,1.0,1.3479235906550504,-1.7152392312509743,1.0,1.3778926850906483,-4.29127851170896,1.0,1.3833016088246846,-6.850963483643854,1.0,1.4637557133934949,-10.05789233732419,1.0,-2.634125693175015,-17.245227295410118,1.0,-2.252841287070995,-16.748795194982954,1.0,-1.219926315601072,-14.250937745739758,1.0,-0.6167103072413733,-13.819309034682378,1.0,10.357680391080027,39.89736635236798,1.0,171.03495143171898,857.9285612039474,1.0,-6.001293487741487,-43.39193910193435,1.0,-2.573269608823144,-30.780882226647833,1.0,3.030285611485298,10.113095016946728,1.0,4.228929178758635,19.086815441991135,1.0,4.898559944353777,30.948220906100524,1.0,4.053589844417456,38.317100897222495,1.0,1.8658006271861929,6.337639082590636,1.0,2.2085586493473754,10.172232087790608,1.0,1.9503130387863694,12.13162130077826,1.0,1.4039415194795584,12.562883900160985,1.0
0,1.0,1.0,1.0,-2.8086058810335346,1.4288895415343241,1.0,-3.423501600146071,2.8409790645166955,1.0,-3.0588863964513573,3.606901528413704,1.0,-2.163859206959952,3.956865290195215,1.0,-9.447538790196381,26.02923039827589,1.0,-3.273930675811967,6.014289703280473,1.0,-2.2595634496130543,3.1641368306861812,1.0,-1.6031876122677695,2.7838185753773725,1.0,-3.7747580843687945,20.143923761879318,1.0,-2.2437777524228806,5.552534127134143,1.0,-1.8336375319405216,3.187512174941435,1.0,-1.4311019096440531,3.74744734510682,1.0,-0.4430640021376343,11.41509114406819,1.0,-1.0267802513066213,3.8819093899841928,1.0,-1.0797965554945774,2.9446160143827553,1.0,-0.7453860191845565,4.432020237925045,1.0,0.8273070192863861,6.940294037515413,1.0,-0.3500856932544249,3.7023657633271547,1.0,-0.4057334396752069,3.2758101004794176,1.0,0.178550429374188,4.644410705632571,1.0
0,1.0,1.0,1.0,-2.50206384539692,1.3577593563000012,1.0,-3.055068549735441,2.562952085976364,1.0,-2.7552671283809778,3.2769235903953655,1.0,-1.9672298678161606,3.6300207404066245,1.0,-6.4012193789496,18.24257586903262,1.0,-2.991260313363491,5.621104453736378,1.0,-2.166216928540578,3.073174682083754,1.0,-1.5652322946719899,2.7260546674674613,1.0,-2.9426950930555225,16.597086290637396,1.0,-2.082476895024934,5.292495616871804,1.0,-1.758096009667584,3.107651071367253,1.0,-1.3826413888981048,3.628782791032145,1.0,-0.31353731370022464,10.745110364319663,1.0,-0.9845404697959441,3.844462174767563,1.0,-1.06432424114791,2.9492107951764854,1.0,-0.7370464412880411,4.400168273137156,1.0,0.8922588997334114,6.8828999039964565,1.0,-0.3251944316300063,3.7083075206108513,1.0,-0.39213817315132227,3.294685695813296,1.0,0.21552567100020983,4.643930535287679,1.0
0,1.0,1.0,1.0,-1.8792710072790675,0.3436492316169801,1.0,-2.878484037487952,1.5668393493636752,1.0,-2.7503460236621122,2.617898911368387,1.0,-2.0266251438034297,3.268216875975985,1.0,-6.73541498403378,11.237889082058928,1.0,-3.286180613780341,4.3561391268785865,1.0,-2.329937529332427,2.382327550390868,1.0,-1.7987455165592703,2.3022794347734594,1.0,-4.871341511750702,13.829057755065012,1.0,-2.3582969945593857,4.656789132845091,1.0,-1.934423846881419,2.718548790053892,1.0,-1.8563449578272453,3.6219431262367525,1.0,-1.7730124202408981,11.012724778294551,1.0,-1.146029357272358,3.749118832230966,1.0,-1.2661045996821076,2.969928655912532,1.0,-1.4070473849979086,5.144727350883156,1.0,0.29758128526400934,8.013930290483808,1.0,-0.37676172252293105,3.8019492316524244,1.0,-0.4266179148129246,3.301331578321764,1.0,-0.09442066780893928,4.920325163930056,1.0
0,1.0,1.0,1.0,-2.5917048310066417,0.9220268633571376,1.0,-3.3168305172134716,2.149578997020028,1.0,-3.016744316549948,2.9817954180431645,1.0,-2.1443423431708433,3.2891872987922373,1.0,-10.049414868195973,21.275273191336815,1.0,-3.496511989299207,5.367171261953967,1.0,-2.500261161595725,2.9692544312069673,1.0,-1.8944166687875348,2.7217057564393516,1.0,-5.245206911722853,19.392883720517716,1.0,-2.492969672796149,5.086834270550869,1.0,-2.058827862249688,2.9914236675295247,1.0,-1.853448309957938,3.913044888658201,1.0,-1.2329181236204756,11.739177535140248,1.0,-1.2064495367785426,3.6670122189838743,1.0,-1.2095092645939953,2.7921239396504802,1.0,-1.0487661266637334,4.5755505452830585,1.0,0.5137832369781207,7.512382192773597,1.0,-0.5562112120166113,3.7885380113063043,1.0,-0.5806099984733718,3.3782050149699487,1.0,-0.056114181440016585,5.039147127797846,1.0
